gene_ID	SampleName	mean.TPM	z.score.logTPM	Part	module	description
evm.TU.02.2067	Trichome	394.0168969276476	1.3355873370876272	Trichomes	33	
evm.TU.02.2615	Flower	255.38413138729118	0.7920098808184995	Female flower	33	
evm.TU.02.2615	Flower	255.38413138729118	0.7920098808184995	Flower	33	
evm.TU.02.2615	Flower	255.38413138729118	0.7920098808184995	Male flower	33	
evm.TU.02.2615	Flower	255.38413138729118	0.7920098808184995	Female reproductive bud	33	
evm.TU.02.2615	Flower	255.38413138729118	0.7920098808184995	Female floral bud	33	
evm.TU.02.2615	Leaf	303.56006438251205	0.4243245033513592	Leaf	33	
evm.TU.02.2615	Leaf	303.56006438251205	0.4243245033513592	Leaf 	33	
evm.TU.02.2615	Leaf	303.56006438251205	0.4243245033513592	Petiole	33	
evm.TU.02.2615	Leaf	303.56006438251205	0.4243245033513592	Vegetative leaf - fresh cutting	33	
evm.TU.02.2615	Leaf	303.56006438251205	0.4243245033513592	Female reproductive leaf	33	
evm.TU.02.2615	Meristem	81.14073562881798	-1.0769943678256635	Female apical meristem	33	
evm.TU.02.2615	Meristem	81.14073562881798	-1.0769943678256635	Male apical meristem	33	
evm.TU.02.2615	Root	106.62731119331723	-0.5024905793481284	Roots	33	
evm.TU.02.2615	Root	106.62731119331723	-0.5024905793481284	Root	33	
evm.TU.02.2615	Root	106.62731119331723	-0.5024905793481284	Female root-mid	33	
evm.TU.02.2615	Root	106.62731119331723	-0.5024905793481284	Female root-tip	33	
evm.TU.02.2615	Stem	83.60013062282891	-0.9833960160360115	Stem	33	
evm.TU.02.2615	Stem	83.60013062282891	-0.9833960160360115	Primary stem	33	
evm.TU.02.2615	Stem	83.60013062282891	-0.9833960160360115	Shoot	33	
evm.TU.02.2615	Trichome	368.1722126904319	1.3465465790399422	Trichomes	33	
evm.TU.02.729	Flower	102.2430596077541	0.539506632779213	Female flower	33	
evm.TU.02.729	Flower	102.2430596077541	0.539506632779213	Flower	33	
evm.TU.02.729	Flower	102.2430596077541	0.539506632779213	Male flower	33	
evm.TU.02.729	Flower	102.2430596077541	0.539506632779213	Female reproductive bud	33	
evm.TU.02.729	Flower	102.2430596077541	0.539506632779213	Female floral bud	33	
evm.TU.02.729	Leaf	174.25965912247375	0.7931055624072575	Leaf	33	
evm.TU.02.729	Leaf	174.25965912247375	0.7931055624072575	Leaf 	33	
evm.TU.02.729	Leaf	174.25965912247375	0.7931055624072575	Petiole	33	
evm.TU.02.729	Leaf	174.25965912247375	0.7931055624072575	Vegetative leaf - fresh cutting	33	
evm.TU.02.729	Leaf	174.25965912247375	0.7931055624072575	Female reproductive leaf	33	
evm.TU.02.729	Meristem	31.591699634742916	-0.1935068978222438	Female apical meristem	33	
evm.TU.02.729	Meristem	31.591699634742916	-0.1935068978222438	Male apical meristem	33	
evm.TU.02.729	Root	1.0105434815458512	-1.8336268699419556	Roots	33	
evm.TU.02.729	Root	1.0105434815458512	-1.8336268699419556	Root	33	
evm.TU.02.729	Root	1.0105434815458512	-1.8336268699419556	Female root-mid	33	
evm.TU.02.729	Root	1.0105434815458512	-1.8336268699419556	Female root-tip	33	
evm.TU.02.729	Stem	29.843319984653387	-0.12130278197058757	Stem	33	
evm.TU.02.729	Stem	29.843319984653387	-0.12130278197058757	Primary stem	33	
evm.TU.02.729	Stem	29.843319984653387	-0.12130278197058757	Shoot	33	
evm.TU.02.729	Trichome	169.83628420940425	0.8158243545483171	Trichomes	33	
evm.TU.04.548	Flower	78.89825199636334	0.785944391177866	Female flower	33	
evm.TU.04.548	Flower	78.89825199636334	0.785944391177866	Flower	33	
evm.TU.04.548	Flower	78.89825199636334	0.785944391177866	Male flower	33	
evm.TU.04.548	Flower	78.89825199636334	0.785944391177866	Female reproductive bud	33	
evm.TU.04.548	Flower	78.89825199636334	0.785944391177866	Female floral bud	33	
evm.TU.04.548	Leaf	110.32272853183218	-0.2010160012618698	Leaf	33	
evm.TU.04.548	Leaf	110.32272853183218	-0.2010160012618698	Leaf 	33	
evm.TU.04.548	Leaf	110.32272853183218	-0.2010160012618698	Petiole	33	
evm.TU.04.548	Leaf	110.32272853183218	-0.2010160012618698	Vegetative leaf - fresh cutting	33	
evm.TU.04.548	Leaf	110.32272853183218	-0.2010160012618698	Female reproductive leaf	33	
evm.TU.04.548	Meristem	26.989644258541535	0.22985154894347018	Female apical meristem	33	
evm.TU.04.548	Meristem	26.989644258541535	0.22985154894347018	Male apical meristem	33	
evm.TU.04.548	Root	1.1539274277203446	-1.4177380596524185	Roots	33	
evm.TU.04.548	Root	1.1539274277203446	-1.4177380596524185	Root	33	
evm.TU.04.548	Root	1.1539274277203446	-1.4177380596524185	Female root-mid	33	
evm.TU.04.548	Root	1.1539274277203446	-1.4177380596524185	Female root-tip	33	
evm.TU.04.548	Stem	10.58726727249459	-0.7225550682239861	Stem	33	
evm.TU.04.548	Stem	10.58726727249459	-0.7225550682239861	Primary stem	33	
evm.TU.04.548	Stem	10.58726727249459	-0.7225550682239861	Shoot	33	
evm.TU.04.548	Trichome	136.3434415675387	1.3255131890169392	Trichomes	33	
evm.TU.07.5	Flower	76.2512596947966	0.692104156843569	Female flower	33	
evm.TU.07.5	Flower	76.2512596947966	0.692104156843569	Flower	33	
evm.TU.07.5	Flower	76.2512596947966	0.692104156843569	Male flower	33	
evm.TU.07.5	Flower	76.2512596947966	0.692104156843569	Female reproductive bud	33	
evm.TU.07.5	Flower	76.2512596947966	0.692104156843569	Female floral bud	33	
evm.TU.07.5	Leaf	176.65382212517642	0.21835233400727425	Leaf	33	
evm.TU.07.5	Leaf	176.65382212517642	0.21835233400727425	Leaf 	33	
evm.TU.07.5	Leaf	176.65382212517642	0.21835233400727425	Petiole	33	
evm.TU.07.5	Leaf	176.65382212517642	0.21835233400727425	Vegetative leaf - fresh cutting	33	
evm.TU.07.5	Leaf	176.65382212517642	0.21835233400727425	Female reproductive leaf	33	
evm.TU.07.5	Meristem	15.805993634674243	-0.1562531426601027	Female apical meristem	33	
evm.TU.07.5	Meristem	15.805993634674243	-0.1562531426601027	Male apical meristem	33	
evm.TU.07.5	Root	0	-1.6842779432777282	Roots	33	
evm.TU.07.5	Root	0	-1.6842779432777282	Root	33	
evm.TU.07.5	Root	0	-1.6842779432777282	Female root-mid	33	
evm.TU.07.5	Root	0	-1.6842779432777282	Female root-tip	33	
evm.TU.07.5	Stem	17.15697801906889	-0.302943002756358	Stem	33	
evm.TU.07.5	Stem	17.15697801906889	-0.302943002756358	Primary stem	33	
evm.TU.07.5	Stem	17.15697801906889	-0.302943002756358	Shoot	33	
evm.TU.07.5	Trichome	178.1452889795384	1.2330175978433466	Trichomes	33	
novel_gene_1061_5bd9a17a	Flower	48.13671135898926	0.661146041541634	Female flower	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Flower	48.13671135898926	0.661146041541634	Flower	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Flower	48.13671135898926	0.661146041541634	Male flower	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Flower	48.13671135898926	0.661146041541634	Female reproductive bud	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Flower	48.13671135898926	0.661146041541634	Female floral bud	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Leaf	67.61691469473149	0.5296899039593458	Leaf	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Leaf	67.61691469473149	0.5296899039593458	Leaf 	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Leaf	67.61691469473149	0.5296899039593458	Petiole	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Leaf	67.61691469473149	0.5296899039593458	Vegetative leaf - fresh cutting	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Leaf	67.61691469473149	0.5296899039593458	Female reproductive leaf	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Meristem	8.793020986388553	-1.1834864418952036	Female apical meristem	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Meristem	8.793020986388553	-1.1834864418952036	Male apical meristem	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Root	12.365276340376916	-0.8061185879378993	Roots	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Root	12.365276340376916	-0.8061185879378993	Root	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Root	12.365276340376916	-0.8061185879378993	Female root-mid	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Root	12.365276340376916	-0.8061185879378993	Female root-tip	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Stem	14.570788231307834	-0.5785804767344668	Stem	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Stem	14.570788231307834	-0.5785804767344668	Primary stem	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Stem	14.570788231307834	-0.5785804767344668	Shoot	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
novel_gene_1061_5bd9a17a	Trichome	78.33733640625844	1.377349561066588	Trichomes	33	Probable acyl-activating enzyme 1, peroxisomal [Source:Projected from Arabidopsis thaliana (AT1G20560) UniProtKB/Swiss-Prot;Acc:F4HUK6]
